index,username,date,retweets,favorites,text,emotion,emotion_probability
5213,realDonaldTrump,15.12.18 16:37,33255,131978,"Never in the history of our Country has the “press” been more dishonest than it is today. Stories that should be good, are bad. Stories that should be bad, are horrible. Many stories, like with the REAL story on Russia, Clinton & the DNC, seldom get reported. Too bad!",sadness,0.574492
5214,realDonaldTrump,15.12.18 15:18,9707,57834,.......The Trump Administration will be announcing the new Secretary of the Interior next week.,joy,0.45961
5215,realDonaldTrump,15.12.18 15:14,10490,59951,Secretary of the Interior @RyanZinke will be leaving the Administration at the end of the year after having served for a period of almost two years. Ryan has accomplished much during his tenure and I want to thank him for his service to our Nation.......,sadness,0.361409
5216,realDonaldTrump,15.12.18 03:16,27176,122679,"Wow, but not surprisingly, ObamaCare was just ruled UNCONSTITUTIONAL by a highly respected judge in Texas. Great news for America!",joy,0.684315
5217,realDonaldTrump,15.12.18 03:07,28550,122673,"As I predicted all along, Obamacare has been struck down as an UNCONSTITUTIONAL disaster! Now Congress must pass a STRONG law that provides GREAT healthcare and protects pre-existing conditions. Mitch and Nancy, get it done!",joy,0.435304
5218,realDonaldTrump,15.12.18 01:31,11591,66122,"For the record, there were MANY people who wanted to be the White House Chief of Staff. Mick M will do a GREAT job!",joy,0.520181
5219,realDonaldTrump,14.12.18 23:18,11131,57748,....I look forward to working with him in this new capacity as we continue to MAKE AMERICA GREAT AGAIN! John will be staying until the end of the year. He is a GREAT PATRIOT and I want to personally thank him for his service!,joy,0.857734
5220,realDonaldTrump,14.12.18 23:18,15344,73679,"I am pleased to announce that Mick Mulvaney, Director of the Office of Management & Budget, will be named Acting White House Chief of Staff, replacing General John Kelly, who has served our Country with distinction. Mick has done an outstanding job while in the Administration....",joy,0.441517
5221,realDonaldTrump,14.12.18 19:19,11565,56305,Thank you to @tim_cook for agreeing to expand operations in the U.S. and thereby creating thousands of jobs! https:// twitter.com/tim_cook/statu s/1073210372541243392 …,joy,0.658612
5222,realDonaldTrump,14.12.18 19:17,10083,54526,....Kim Jong Un sees it better than anyone and will fully take advantage of it for his people. We are doing just fine!,joy,0.530096
5223,realDonaldTrump,14.12.18 19:17,12183,65080,"Many people have asked how we are doing in our negotiations with North Korea - I always reply by saying we are in no hurry, there is wonderful potential for great economic success for that country....",joy,0.912754
5224,realDonaldTrump,14.12.18 17:35,23937,118940,"China just announced that their economy is growing much slower than anticipated because of our Trade War with them. They have just suspended U.S. Tariff Hikes. U.S. is doing very well. China wants to make a big and very comprehensive deal. It could happen, and rather soon!",sadness,0.577244
5225,realDonaldTrump,13.12.18 22:21,34187,118923,"Let’s not do a shutdown, Democrats - do what’s right for the American People! pic.twitter.com/bZg07ZKQqo",disgust,0.616721
5226,realDonaldTrump,13.12.18 21:24,9574,53122,"Today, it was my honor to welcome our Nation’s newly elected Governors to the @WhiteHouse ! pic.twitter.com/LCpFIoRglp",joy,0.780181
5227,realDonaldTrump,13.12.18 19:13,11695,55801,Happy 382nd Birthday @USNationalGuard . Our entire Nation is forever grateful for all you do 24/7/365. We love you! #Guard382 pic.twitter.com/XLoCxOFvMA,joy,0.955764
5228,realDonaldTrump,13.12.18 19:00,6683,42325,"Just did an interview with @HARRISFAULKNER on @FoxNews , airing now (1pmE.) Enjoy!",joy,0.793856
5229,realDonaldTrump,13.12.18 18:34,11005,51480,"....She will probably be given a pass, despite their terrible ratings. Congratulations to @RichardGrenell , our great Ambassador to Germany, for having the courage to take this horrible issue on!",sadness,0.448907
5230,realDonaldTrump,13.12.18 18:34,17265,72663,"If it was a Conservative that said what “crazed” Mika Brzezinski stated on her show yesterday, using a certain horrible term, that person would be banned permanently from television....",disgust,0.580639
5231,realDonaldTrump,13.12.18 17:08,20328,94150,WITCH HUNT!,disgust,0.380388
5232,realDonaldTrump,13.12.18 17:07,20966,89270,They gave General Flynn a great deal because they were embarrassed by the way he was treated - the FBI said he didn’t lie and they overrode the FBI. They want to scare everybody into making up stories that are not true by catching them in the smallest of misstatements. Sad!......,sadness,0.600294
5233,realDonaldTrump,13.12.18 14:39,13634,67492,"....guilty even on a civil basis. Those charges were just agreed to by him in order to embarrass the president and get a much reduced prison sentence, which he did-including the fact that his family was temporarily let off the hook. As a lawyer, Michael has great liability to me!",disgust,0.546459
5234,realDonaldTrump,13.12.18 14:25,14140,65970,"....stated that I did nothing wrong with respect to campaign finance laws, if they even apply, because this was not campaign finance. Cohen was guilty on many charges unrelated to me, but he plead to two campaign charges which were not criminal and of which he probably was not...",sadness,0.527146
5235,realDonaldTrump,13.12.18 14:17,15772,72376,"I never directed Michael Cohen to break the law. He was a lawyer and he is supposed to know the law. It is called “advice of counsel,” and a lawyer has great liability if a mistake is made. That is why they get paid. Despite that many campaign finance lawyers have strongly......",sadness,0.549192
5236,realDonaldTrump,13.12.18 13:38,24141,108802,"I often stated, “One way or the other, Mexico is going to pay for the Wall.” This has never changed. Our new deal with Mexico (and Canada), the USMCA, is so much better than the old, very costly & anti-USA NAFTA deal, that just by the money we save, MEXICO IS PAYING FOR THE WALL!",joy,0.453955
5237,realDonaldTrump,13.12.18 00:50,11361,70408,. @FLOTUS Melania will be interviewed by @SeanHannity tonight on @FoxNews at 9:00pmE!,joy,0.612819
5238,realDonaldTrump,12.12.18 13:50,54393,179819,"The Democrats and President Obama gave Iran 150 Billion Dollars and got nothing, but they can’t give 5 Billion Dollars for National Security and a Wall?",anger,0.341773
5239,realDonaldTrump,12.12.18 13:34,32246,151248,Another very bad terror attack in France. We are going to strengthen our borders even more. Chuck and Nancy must give us the votes to get additional Border Security!,fear,0.754856
5240,realDonaldTrump,11.12.18 23:09,19305,96443,Thanks to Leader McConnell for agreeing to bring a Senate vote on Criminal Justice this week! These historic changes will make communities SAFER and SAVE tremendous taxpayers dollars. It brings much needed hope to many families during the Holiday Season.,joy,0.490313
5241,realDonaldTrump,11.12.18 19:55,20273,89753,“I don’t care what you think of the President...it cannot bleed over to the FBI...Comey is confirming there is bias in the FBI...” -Chris Swecker,disgust,0.537286
5242,realDonaldTrump,11.12.18 19:50,22974,96225,"James Comey just totally exposed his partisan stance by urging his fellow Democrats to take back the White House in 2020. In other words, he is and has been a Democrat. Comey had no right heading the FBI at any time, but especially after his mind exploded!",anger,0.608802
5243,realDonaldTrump,11.12.18 14:30,17989,84245,"Fake News has it purposely wrong. Many, over ten, are vying for and wanting the White House Chief of Staff position. Why wouldn’t someone want one of the truly great and meaningful jobs in Washington. Please report news correctly. Thank you!",anger,0.343489
5244,realDonaldTrump,11.12.18 14:19,14489,75040,Very productive conversations going on with China! Watch for some important announcements!,joy,0.699012
5245,realDonaldTrump,11.12.18 14:11,7743,43986,Great job by Michael Anton on @foxandfriends . A true National Security expert!,joy,0.668863
5246,realDonaldTrump,11.12.18 13:42,25070,110633,"....People do not yet realize how much of the Wall, including really effective renovation, has already been built. If the Democrats do not give us the votes to secure our Country, the Military will build the remaining sections of the Wall. They know how important it is!",joy,0.615125
5247,realDonaldTrump,11.12.18 13:30,13425,63432,".....I look forward to my meeting with Chuck Schumer & Nancy Pelosi. In 2006, Democrats voted for a Wall, and they were right to do so. Today, they no longer want Border Security. They will fight it at all cost, and Nancy must get votes for Speaker. But the Wall will get built...",joy,0.406589
5248,realDonaldTrump,11.12.18 13:12,18177,85191,"....however, for strictly political reasons and because they have been pulled so far left, do NOT want Border Security. They want Open Borders for anyone to come in. This brings large scale crime and disease. Our Southern Border is now Secure and will remain that way.......",joy,0.301023
5249,realDonaldTrump,11.12.18 13:04,14131,69095,".....Ice, Border Patrol and our Military have done a FANTASTIC job of securing our Southern Border. A Great Wall would be, however, a far easier & less expensive solution. We have already built large new sections & fully renovated others, making them like new. The Democrats,.....",joy,0.792672
5250,realDonaldTrump,11.12.18 12:52,17756,86444,"Despite the large Caravans that WERE forming and heading to our Country, people have not been able to get through our newly built Walls, makeshift Walls & Fences, or Border Patrol Officers & Military. They are now staying in Mexico or going back to their original countries.......",joy,0.283585
5251,realDonaldTrump,11.12.18 03:28,18270,74662,“Former FBI Director James Comey under fire for his testimony acknowledging he knew that the Democrats paid for that phony Trump Dossier.” @LouDobbs Details on Tuesday night.,disgust,0.403767
