index,username,date,retweets,favorites,text,emotion,emotion_probability
7126,realDonaldTrump,30.05.18 16:35,16479,74307,"The Failing and Corrupt @nytimes estimated the crowd last night at “1000 people,” when in fact it was many times that number - and the arena was rockin’. This is the way they demean and disparage. They are very dishonest people who don’t “get” me, and never did!",sadness,0.511075
7127,realDonaldTrump,30.05.18 14:47,11812,64340,"....There are lots of really good lawyers in the country, he could have picked somebody else!” And I wish I did!",joy,0.627741
7128,realDonaldTrump,30.05.18 14:47,13204,60720,"....chief law enforcement officer, and they told me later, ‘oh by the way I’m not going to be able to participate in the most important case in the office, I would be frustrated too...and that’s how I read that - Senator Sessions, why didn’t you tell me before I picked you.....",anger,0.561863
7129,realDonaldTrump,30.05.18 14:46,11577,52581,"Rep.Trey Gowdy, “I don’t think so, I think what the President is doing is expressing frustration that Attorney General Sessions should have shared these reasons for recusal before he took the job, not afterward. If I were the President and I picked someone to be the country’s....",anger,0.691958
7130,realDonaldTrump,29.05.18 15:30,30244,124527,"The Fake Mainstream Media has, from the time I announced I was running for President, run the most highly sophisticated & dishonest Disinformation Campaign in the history of politics. No matter how well WE do, they find fault. But the forgotten men & women WON, I’m President!",disgust,0.423844
7131,realDonaldTrump,29.05.18 13:27,24451,108690,"Sorry, I’ve got to start focusing my energy on North Korea Nuclear, bad Trade Deals, VA Choice, the Economy, rebuilding the Military, and so much more, and not on the Rigged Russia Witch Hunt that should be investigating Clinton/Russia/FBI/Justice/Obama/Comey/Lynch etc.",sadness,0.540621
7132,realDonaldTrump,29.05.18 13:09,15667,71175,"Why aren’t the 13 Angry and heavily conflicted Democrats investigating the totally Crooked Campaign of totally Crooked Hillary Clinton. It’s a Rigged Witch Hunt, that’s why! Ask them if they enjoyed her after election celebration!",anger,0.757524
7133,realDonaldTrump,29.05.18 13:00,20187,88274,"The 13 Angry Democrats (plus people who worked 8 years for Obama) working on the rigged Russia Witch Hunt, will be MEDDLING with the mid-term elections, especially now that Republicans (stay tough!) are taking the lead in Polls. There was no Collusion, except by the Democrats!",anger,0.68145
7134,realDonaldTrump,29.05.18 12:49,17196,68106,“This investigation involved far more surveillance than we ever had any idea about. It wasn’t just a wiretap against a campaign aide...it was secretly gathering information on the Trump Campaign...people call that Spying...this is unprecedented and scandalous.” Mollie Hemingway,disgust,0.505174
7135,realDonaldTrump,29.05.18 12:30,14365,67039,"We have put a great team together for our talks with North Korea. Meetings are currently taking place concerning Summit, and more. Kim Young Chol, the Vice Chairman of North Korea, heading now to New York. Solid response to my letter, thank you!",joy,0.780171
7136,realDonaldTrump,29.05.18 12:07,24969,93463,"Democrats mistakenly tweet 2014 pictures from Obama’s term showing children from the Border in steel cages. They thought it was recent pictures in order to make us look bad, but backfires. Dems must agree to Wall and new Border Protection for good of country...Bipartisan Bill!",disgust,0.561133
7137,realDonaldTrump,28.05.18 23:53,20979,90163,"California has a rare opportunity to turn things around and solve its high crime, high tax, problems - along with so many others. On June 5th., vote for GOP Gubernatorial Candidate JOHN COX, a really good and highly competent man. He’ll Make California Great Again!",joy,0.809058
7138,realDonaldTrump,28.05.18 23:22,22789,85898,"A Democratic lawmaker just introduced a bill to Repeal the GOP Tax Cuts (no chance). This is too good to be true for Republicans...Remember, the Nancy Pelosi Dems are also weak on Crime, the Border and want to be gentle and kind to MS-13 gang members...not good!",disgust,0.713575
7139,realDonaldTrump,28.05.18 19:19,14977,72742,"Our fallen heroes have not only written our history they have shaped our destiny. They saved the lives of the men and women with whom they served. They cared for their families more than anything in the world, they loved their families. They inspired their communities... pic.twitter.com/Q9cOcQeEDc",joy,0.868739
7140,realDonaldTrump,28.05.18 19:14,11839,59192,"The heroes who rest in these hallowed fields, in cemeteries, battlefields, and burial grounds near and far are drawn the full tapestry of American life. They came from every generation from towering cities and wind swept prairies, from privilege and from poverty... pic.twitter.com/aOw3QwN2SV",sadness,0.582348
7141,realDonaldTrump,28.05.18 19:13,9351,47352,"Thank you for joining us on this solemn day of remembrance. We are gathered here on the sacred soil of @ArlingtonNatl Cemetery to honor the lives and deeds of America's greatest heroes, the men and women who laid down their lives for our freedom. #MemorialDay pic.twitter.com/YSYAHf7bNu",joy,0.877338
7142,realDonaldTrump,28.05.18 16:32,18835,72339,"“We now find out that the Obama Administration put the opposing campaigns presidential candidate, or his campaign, under investigation. That raises legitimate questions. I just find this really odd...this goes to the heart of our electoral system.” Jonathan Turley on @FoxNews",disgust,0.350388
7143,realDonaldTrump,28.05.18 16:08,13496,59465,“Sally Yates is part of concerns people have raised about bias in the Justice Dept. I find her actions to be really quite unbelievable.” Jonathan Turley,anger,0.39565
7144,realDonaldTrump,28.05.18 15:55,11640,56270,“The President deserves some answers.” @FoxNews in discussing “SPYGATE.”,anger,0.371423
7145,realDonaldTrump,28.05.18 14:58,23156,117812,"Happy Memorial Day! Those who died for our great country would be very happy and proud at how well our country is doing today. Best economy in decades, lowest unemployment numbers for Blacks and Hispanics EVER (& women in 18years), rebuilding our Military and so much more. Nice!",joy,0.914121
7147,realDonaldTrump,27.05.18 22:32,29066,113588,"Why didn’t President Obama do something about the so-called Russian Meddling when he was told about it by the FBI before the Election? Because he thought Crooked Hillary was going to win, and he didn’t want to upset the apple cart! He was in charge, not me, and did nothing.",anger,0.48066
7148,realDonaldTrump,27.05.18 22:09,24930,107016,Our United States team has arrived in North Korea to make arrangements for the Summit between Kim Jong Un and myself. I truly believe North Korea has brilliant potential and will be a great economic and financial Nation one day. Kim Jong Un agrees with me on this. It will happen!,joy,0.778046
7149,realDonaldTrump,27.05.18 16:13,23334,96011,"Why didn’t the 13 Angry Democrats investigate the campaign of Crooked Hillary Clinton, many crimes, much Collusion with Russia? Why didn’t the FBI take the Server from the DNC? Rigged Investigation!",anger,0.634069
7150,realDonaldTrump,27.05.18 15:14,22726,107897,"Fantastic to have 400,000 GREAT MEN & WOMEN of Rolling Thunder in D.C. showing their patriotism. They love our Country, they love our Flag, they stand for our National Anthem! Thanks to Executive Director Artie Muller.",joy,0.917066
7151,realDonaldTrump,27.05.18 14:41,18238,80256,"Who’s going to give back the young and beautiful lives (and others) that have been devastated and destroyed by the phony Russia Collusion Witch Hunt? They journeyed down to Washington, D.C., with stars in their eyes and wanting to help our nation...They went back home in tatters!",joy,0.535025
7152,realDonaldTrump,27.05.18 03:49,19913,80650,WELCOME HOME JOSH! pic.twitter.com/2X0cKE4stx,joy,0.677355
7153,realDonaldTrump,26.05.18 21:56,20241,81396,"When will the 13 Angry Democrats (& those who worked for President O), reveal their disqualifying Conflicts of Interest? It’s been a long time now! Will they be indelibly written into the Report along with the fact that the only Collusion is with the Dems, Justice, FBI & Russia?",anger,0.730369
7154,realDonaldTrump,26.05.18 21:41,18279,74855,"This whole Russia Probe is Rigged. Just an excuse as to why the Dems and Crooked Hillary lost the Election and States that haven’t been lost in decades. 13 Angry Democrats, and all Dems if you include the people who worked for Obama for 8 years. #SPYGATE & CONFLICTS OF INTEREST!",sadness,0.636116
7155,realDonaldTrump,26.05.18 21:28,18409,73574,"With Spies, or “Informants” as the Democrats like to call them because it sounds less sinister (but it’s not), all over my campaign, even from a very early date, why didn’t the crooked highest levels of the FBI or “Justice” contact me to tell me of the phony Russia problem?",sadness,0.551824
7156,realDonaldTrump,26.05.18 17:21,18993,74946,"The Failing @nytimes quotes “a senior White House official,” who doesn’t exist, as saying “even if the meeting were reinstated, holding it on June 12 would be impossible, given the lack of time and the amount of planning needed.” WRONG AGAIN! Use real people, not phony sources.",sadness,0.738263
7157,realDonaldTrump,26.05.18 17:03,12824,55603,"Unlike what the Failing and Corrupt New York Times would like people to believe, there is ZERO disagreement within the Trump Administration as to how to deal with North Korea...and if there was, it wouldn’t matter. The @nytimes has called me wrong right from the beginning!",anger,0.542757
7158,realDonaldTrump,26.05.18 16:47,19066,91862,"Thanks to very brave Teacher & Hero Jason Seaman of Noblesville, Indiana, for his heroic act in saving so many precious young lives. His quick and automatic action is being talked about all over the world!",joy,0.842328
7159,realDonaldTrump,26.05.18 16:38,10225,53845,Looking forward to seeing Joshua Holt this evening in the White House. The great people of Utah are Celebrating!,joy,0.898639
7160,realDonaldTrump,26.05.18 15:59,19020,80551,"Put pressure on the Democrats to end the horrible law that separates children from there parents once they cross the Border into the U.S. Catch and Release, Lottery and Chain must also go with it and we MUST continue building the WALL! DEMOCRATS ARE PROTECTING MS-13 THUGS.",disgust,0.578232
7161,realDonaldTrump,26.05.18 15:22,20537,86386,"Good news about the release of the American hostage from Venezuela. Should be landing in D.C. this evening and be in the White House, with his family, at about 7:00 P.M. The great people of Utah will be very happy!",joy,0.919224
7162,realDonaldTrump,26.05.18 02:37,18763,80325,"We are having very productive talks with North Korea about reinstating the Summit which, if it does happen, will likely remain in Singapore on the same date, June 12th., and, if necessary, will be extended beyond that date.",joy,0.266424
